10-06-17,585.9206,587.8736,1.9529999999999745
10-06-18,587.7747,589.1096,1.3348999999999478
10-06-19,588.8872,589.6782,0.79099999999994
10-06-20,589.4558,590.1727,0.7169000000000096
10-06-21,589.9007,590.7413,0.8405999999999949
10-06-22,590.5435,591.4335,0.8899999999999864
10-06-23,591.0627,591.7054,0.6427000000001044
10-07-00,591.5324,592.101,0.5685999999999467
10-07-01,591.8538,592.546,0.6922000000000708
10-07-02,578.4052,593.0157,14.610500000000002
10-07-03,592.8179,593.4607,0.6427999999999656
10-07-04,593.2629,594.0293,0.7664000000000897
10-07-05,593.6337,594.2765,0.6428000000000793
10-07-06,593.8562,594.3754,0.5192000000000689
10-07-07,593.0898,594.2023,1.1125000000000682
10-07-08,591.0132,593.2876,2.274400000000014
10-07-09,587.7747,591.0874,3.31269999999995
10-07-10,584.8328,587.923,3.0901999999999816
10-07-11,581.4707,584.8822,3.4115000000000464
10-07-12,580.2098,581.6437,1.4338999999999942
10-07-13,579.9874,581.6931,1.705699999999979
10-07-14,581.5695,583.2753,1.7058000000000675
10-07-15,583.0528,584.635,1.5821999999999434
10-07-16,584.5361,586.4892,1.9530999999999494
10-07-17,586.2914,588.4174,2.12600000000009
10-07-18,588.2444,589.4558,1.2113999999999123
10-07-19,589.2333,590.0738,0.84050000000002
10-07-20,589.8513,590.6424,0.7910999999999149
10-07-21,590.4446,590.9391,0.49450000000001637
10-07-22,590.7907,591.4088,0.6181000000000267
10-07-23,591.0874,591.4829,0.39549999999997
10-08-00,591.3346,591.829,0.4943999999999278
10-08-01,591.7054,592.1504,0.44499999999993634
10-08-02,591.8538,592.5707,0.7169000000000096
10-08-03,592.2987,593.0404,0.7416999999999234
10-08-04,592.6696,593.2382,0.5686000000000604
10-08-05,593.0157,593.782,0.7663000000000011
10-08-06,593.4359,593.782,0.3461000000000922
10-08-07,592.7437,593.6832,0.9395000000000664
10-08-08,591.2357,592.991,1.7553000000000338
10-08-09,589.1344,591.4335,2.299099999999953
10-08-10,587.5027,589.3074,1.8047000000000253
10-08-11,586.4644,587.6511,1.1867000000000871
10-08-12,585.5003,586.7116,1.2112999999999374
10-08-13,584.8081,585.6486,0.84050000000002
10-08-14,584.6103,585.2283,0.6179999999999382
10-08-15,585.0553,586.4892,1.4338999999999942
10-08-16,586.3161,587.8736,1.5575000000000045
10-08-17,587.7252,589.2333,1.508100000000013
10-08-18,588.986,590.1974,1.211400000000026
10-08-19,589.9749,590.9143,0.9393999999999778
10-08-20,590.6918,591.4829,0.7911000000000286
10-08-21,591.2852,591.8785,0.5932999999999993
10-08-22,591.384,591.8043,0.42029999999999745
10-08-23,591.5571,592.1999,0.6427999999999656
10-09-00,591.7301,592.2246,0.49450000000001637
10-09-01,591.9032,592.274,0.3708000000000311
10-09-02,591.9526,592.2987,0.3461000000000922
10-09-03,592.0515,592.5212,0.4696999999999889
10-09-04,592.3729,592.9415,0.5686000000000604
10-09-05,592.6696,593.2382,0.5686000000000604
10-09-06,592.9415,593.4112,0.4696999999999889
10-09-07,591.6313,593.1393,1.5080000000000382
10-09-08,589.3569,591.8043,2.447400000000016
10-09-09,585.4014,589.5299,4.128500000000031
10-09-10,581.3965,585.5003,4.103800000000092
10-09-11,580.6796,581.5695,0.8898999999998978
10-09-12,581.3223,582.8056,1.4832999999999856
10-09-13,581.792,582.9045,1.1124999999999545
10-09-14,582.1381,583.7203,1.5821999999999434
10-09-15,583.572,585.1789,1.606899999999996
10-09-16,584.9811,586.6128,1.6317000000000235
10-09-17,586.3655,588.4422,2.07669999999996
10-09-18,574.87,589.7524,14.882399999999961
10-09-19,589.4805,590.6671,1.1865999999999985
10-09-20,590.3952,591.3099,0.9146999999999252
10-09-21,591.0874,591.829,0.7415999999999485
10-09-22,591.6065,592.101,0.49450000000001637
10-09-23,591.9032,592.4471,0.5439000000000078
10-10-00,592.1504,592.7685,0.6181000000000267
10-10-01,592.5707,593.0404,0.4696999999999889
10-10-02,592.8673,593.3618,0.49450000000001637
10-10-03,593.2134,593.8809,0.6675000000000182
10-10-04,593.6337,594.3012,0.6675000000000182
10-10-05,594.054,594.4248,0.3708000000000311
10-10-06,594.1529,594.6226,0.4696999999999889
10-10-07,593.0157,594.3506,1.3348999999999478
10-10-08,590.6671,593.164,2.4968999999999824
10-10-09,585.3272,590.8402,5.513000000000034
10-10-10,580.9762,585.4014,4.425200000000018
10-10-11,578.7018,581.0998,2.397999999999911
10-10-12,578.1579,578.8996,0.7416999999999234
10-10-13,578.5288,579.5918,1.0629999999999882
10-10-14,579.3693,580.7043,1.3350000000000364
10-10-15,580.5312,582.7067,2.1754999999999427
10-10-16,582.5337,585.0059,2.4722000000000435
10-10-17,584.907,587.7747,2.8677000000000135
10-10-18,587.6016,589.1096,1.5080000000000382
10-10-19,588.9119,590.2468,1.3349000000000615
10-10-20,590.0738,591.0379,0.9641000000000304
10-10-21,590.8896,591.5324,0.6428000000000793
10-10-22,591.1615,591.8538,0.692299999999932
10-10-23,591.5818,591.9526,0.3707999999999174
10-11-00,591.656,592.0515,0.3955000000000837
10-11-01,591.8043,592.3482,0.5439000000000078
10-11-02,592.0515,592.6448,0.5932999999999993
10-11-03,592.3976,593.0404,0.6427999999999656
10-11-04,592.546,593.2382,0.6921999999999571
10-11-05,592.9168,593.5843,0.6675000000000182
10-11-06,593.164,593.7079,0.5439000000000078
10-11-07,591.5818,593.3865,1.8046999999999116
10-11-08,589.9255,591.7549,1.8293999999999642
10-11-09,585.1789,590.0491,4.870199999999954
10-11-10,580.2346,585.2036,4.969000000000051
10-11-11,578.7018,580.4323,1.7305000000000064
10-11-12,578.6524,580.8773,2.224900000000048
10-11-13,580.729,582.2123,1.4832999999999856
10-11-14,581.7426,582.4595,0.7169000000000096
10-11-15,582.237,583.1023,0.8653000000000475
10-11-16,582.8551,584.907,2.051900000000046
10-11-17,584.635,586.7858,2.150800000000004
10-11-18,586.7116,588.9613,2.2497000000000753
10-11-19,588.8377,590.5682,1.7305000000000064
10-11-20,590.3952,591.656,1.2607999999999038
10-11-21,591.384,592.4224,1.0384000000000242
10-11-22,592.2246,592.6201,0.39549999999997
10-11-23,592.3729,592.8921,0.5192000000000689
10-12-00,592.6201,593.1887,0.5686000000000604
10-12-01,592.9168,593.3618,0.44500000000005
10-12-02,592.9168,593.3865,0.4696999999999889
10-12-03,592.8426,593.2629,0.42029999999999745
10-12-04,592.9168,593.4607,0.5439000000000078
10-12-05,592.9662,593.8315,0.8653000000000475
10-12-06,593.3123,593.7326,0.42029999999999745
10-12-07,592.6696,593.7079,1.0383000000000493
10-12-08,591.3593,592.7932,1.4338999999999942
10-12-09,588.9613,591.4582,2.4968999999999824
10-12-10,586.7611,589.0602,2.299099999999953
10-12-11,586.588,587.7747,1.1867000000000871
10-12-12,584.2395,586.6869,2.447400000000016
10-12-13,583.4731,584.9317,1.458599999999933
10-12-14,583.3742,584.5856,1.211400000000026
10-12-15,584.3878,586.6622,2.274400000000014
10-12-16,586.5386,588.5163,1.977700000000027
10-12-17,588.3433,590.6671,2.3238000000000056
10-12-18,590.5188,592.0021,1.4832999999999856
10-12-19,591.8785,592.7685,0.8899999999999864
10-12-20,592.4965,593.1393,0.6428000000000793
10-12-21,592.8426,593.8068,0.9642000000000053
10-12-22,593.7079,594.5979,0.8899999999999864
10-12-23,594.227,594.8204,0.5933999999999742
10-13-00,594.5979,595.7103,1.1123999999999796
10-13-01,595.0923,595.5126,0.42029999999999745
10-13-02,595.2159,595.8339,0.6179999999999382
10-13-03,595.2653,595.8587,0.5933999999999742
10-13-04,595.7351,596.3531,0.6180000000000518
10-13-05,596.007,596.5509,0.5439000000000078
10-13-06,596.3531,596.6745,0.32139999999992597
10-13-07,595.6856,596.5014,0.8157999999999674
10-13-08,595.5373,596.0812,0.5439000000000078
10-13-09,595.1665,596.2542,1.087699999999927
10-13-10,594.0045,595.2406,1.236099999999965
10-13-11,594.054,594.9687,0.9147000000000389
10-13-12,594.5731,594.9934,0.42029999999999745
10-13-13,593.7573,594.6967,0.9393999999999778
10-13-14,593.6832,594.5979,0.9146999999999252
10-13-15,594.227,594.9687,0.7417000000000371
10-13-16,594.7709,595.2406,0.4696999999999889
10-13-17,594.7709,595.4384,0.6675000000000182
10-13-18,595.0923,595.4384,0.34609999999997854
10-13-19,594.9192,595.9328,1.0135999999999967
10-13-20,595.8092,596.8475,1.0382999999999356
10-13-21,596.6498,597.1936,0.5437999999999192
10-13-22,596.9959,598.0589,1.0629999999999882
10-13-23,597.8117,598.3556,0.5439000000000078
10-14-00,597.8364,598.3061,0.4696999999999889
10-14-01,597.5892,598.0836,0.4944000000000415
10-14-02,597.7622,598.1331,0.370900000000006
10-14-03,597.7622,598.0836,0.32140000000003965
10-14-04,597.787,598.2072,0.42019999999990887
10-14-05,597.8858,598.3308,0.44499999999993634
10-14-06,597.5645,598.2072,0.6426999999999907
10-14-07,597.1936,597.787,0.5934000000000879
10-14-08,596.4025,597.3667,0.9642000000000053
10-14-09,595.3395,596.5756,1.236099999999965
10-14-10,595.389,596.2295,0.84050000000002
10-14-11,596.0812,597.0206,0.9393999999999778
10-14-12,596.897,598.1083,1.2112999999999374
10-14-13,597.7375,598.2567,0.5192000000000689
10-14-14,597.07,597.9847,0.9146999999999252
10-14-15,596.9711,597.6881,0.7169999999999845
10-14-16,597.1689,597.8117,0.6427999999999656
10-14-17,597.1936,598.0094,0.8158000000000811
10-14-18,597.5892,598.0094,0.42020000000002256
10-14-19,597.4161,597.787,0.370900000000006
10-14-20,597.342,597.7128,0.3708000000000311
10-14-21,597.342,597.7622,0.42020000000002256
10-14-22,597.3667,597.7622,0.39549999999997
10-14-23,597.342,597.8364,0.4944000000000415
10-15-00,597.4409,598.0836,0.6426999999999907
10-15-01,597.7375,598.0836,0.3461000000000922
10-15-02,597.8611,598.3061,0.44500000000005
10-15-03,598.0342,598.5286,0.4943999999999278
10-15-04,598.1331,598.7758,0.6426999999999907
10-15-05,598.5286,599.1219,0.5932999999999993
10-15-06,598.5039,599.2703,0.766399999999976
10-15-07,598.5533,599.5422,0.9888999999999442
10-15-08,599.0725,599.6411,0.5686000000000604
10-15-09,598.4792,599.3939,0.9147000000000389
10-15-10,597.8611,598.7017,0.8405999999999949
10-15-11,598.0342,598.6769,0.6426999999999907
10-15-12,597.8364,598.5039,0.6675000000000182
10-15-13,597.9847,598.5039,0.5192000000000689
10-15-14,597.2184,598.0836,0.8652000000000726
10-15-15,597.2184,597.7375,0.5190999999999804
10-15-16,596.9711,597.4409,0.4698000000000775
10-15-17,596.9217,597.2678,0.34609999999997854
10-15-18,596.8723,597.2678,0.39549999999997
10-15-19,596.7486,597.3172,0.5685999999999467
10-15-20,596.7486,597.1442,0.3955999999999449
10-15-21,596.8475,597.3914,0.5439000000000078
10-15-22,597.0206,597.5645,0.5439000000000078
10-15-23,597.2678,597.8858,0.6180000000000518
10-16-00,597.5397,598.0094,0.4696999999999889
10-16-01,597.4656,597.9847,0.5190999999999804
10-16-02,597.7128,598.0342,0.32140000000003965
10-16-03,597.787,598.1083,0.32129999999995107
10-16-04,597.7622,598.1825,0.42029999999999745
10-16-05,597.515,597.96,0.44500000000005
10-16-06,597.07,597.6881,0.618099999999913
10-16-07,596.4767,597.2431,0.766399999999976
10-16-08,595.2406,596.6745,1.4338999999999942
10-16-09,590.8896,595.389,4.499400000000037
10-16-10,586.6375,590.9391,4.301600000000008
10-16-11,584.8081,586.7858,1.977700000000027
10-16-12,584.7092,585.2283,0.5190999999999804
10-16-13,584.7834,586.5139,1.7305000000000064
10-16-14,585.9206,587.2308,1.310200000000009
10-16-15,586.9094,588.541,1.6316000000000486
10-16-16,588.3927,591.2604,2.8677000000000135
10-16-17,591.1121,593.7326,2.6204999999999927
10-16-18,593.5843,594.6967,1.1123999999999796
10-16-19,594.4248,594.8698,0.44500000000005
10-16-20,594.5731,595.2159,0.6428000000000793
10-16-21,594.6226,595.1665,0.5439000000000078
10-16-22,594.6226,594.9934,0.3707999999999174
10-16-23,594.672,595.1417,0.4696999999999889
10-17-00,594.8945,595.2653,0.3708000000000311
10-17-01,594.9687,595.3395,0.3708000000000311
10-17-02,595.117,595.6114,0.4944000000000415
10-17-03,595.3395,595.7351,0.3955999999999449
10-17-04,595.3395,595.7845,0.44499999999993634
10-17-05,595.562,596.2048,0.6427999999999656
10-17-06,595.8092,596.2048,0.3955999999999449
10-17-07,594.7462,595.9823,1.236099999999965
10-17-08,593.1146,594.9192,1.8046000000000504
10-17-09,589.8266,593.2382,3.4116000000000213
10-17-10,588.0713,589.9255,1.8542000000001053
10-17-11,586.4644,588.1455,1.681100000000015
10-17-12,585.6981,587.1319,1.4338000000000193
10-17-13,586.143,587.8983,1.7552999999999201
10-17-14,587.6263,588.7883,1.1620000000000346
10-17-15,588.2938,590.0985,1.8046999999999116
10-17-16,589.9502,592.4718,2.521600000000035
10-17-17,592.2493,594.5731,2.3238000000000056
10-17-18,594.4001,595.3148,0.9147000000000389
10-17-19,595.117,595.7351,0.6181000000000267
10-17-20,595.1912,596.2048,1.0135999999999967
10-17-21,595.7351,596.2789,0.5438000000000329
10-17-22,595.8092,596.3284,0.5191999999999553
10-17-23,596.1553,596.5509,0.3955999999999449
10-18-00,596.3037,597.07,0.7663000000000011
10-18-01,596.6745,597.3914,0.7169000000000096
10-18-02,596.9217,597.4161,0.4944000000000415
10-18-03,597.1442,597.9353,0.7911000000000286
10-18-04,597.5892,598.3556,0.766399999999976
10-18-05,597.9847,598.578,0.5932999999999993
10-18-06,598.0589,598.578,0.5190999999999804
10-18-07,597.4903,598.2814,0.7910999999999149
10-18-08,596.007,597.6139,1.606899999999996
10-18-09,592.991,596.0812,3.0901999999999816
10-18-10,589.3569,593.0651,3.7082000000000335
10-18-11,588.0466,589.4805,1.4338999999999942
10-18-12,588.3927,589.6782,1.2854999999999563
10-18-13,587.0577,588.6152,1.5575000000000045
10-18-14,587.1566,588.7883,1.6317000000000235
10-18-15,588.1949,589.6041,1.4092000000000553
10-18-16,589.4558,591.5324,2.0766000000000986
10-18-17,591.4582,594.4495,2.99129999999991
10-18-18,594.3012,596.1306,1.8293999999999642
10-18-19,595.9328,596.7239,0.7910999999999149
10-18-20,583.3248,597.4656,14.140800000000013
10-18-21,597.0947,597.5892,0.49450000000001637
10-18-22,597.1936,597.6633,0.4697000000001026
10-18-23,597.4409,598.3308,0.8898999999998978
10-19-00,598.1083,598.7264,0.6181000000000267
10-19-01,598.4544,598.9736,0.5192000000000689
10-19-02,585.08,599.1219,14.041899999999941
10-19-03,598.8994,599.4186,0.5191999999999553
10-19-04,599.1466,599.6658,0.5191999999999553
10-19-05,599.3939,600.2344,0.84050000000002
10-19-06,599.5669,600.0613,0.4943999999999278
10-19-07,584.9811,599.7894,14.808300000000031
10-19-08,583.7698,598.8747,15.10489999999993
10-19-09,583.1764,589.876,6.699600000000032
10-19-10,580.0615,588.6399,8.578399999999988
10-19-11,579.5671,586.4892,6.9221
10-19-12,576.8724,585.0059,8.133500000000026
10-19-13,577.6141,582.509,4.894900000000007
10-19-14,576.9219,581.7426,4.820699999999988
10-19-15,577.8366,583.4237,5.587100000000078
10-19-16,582.8303,585.9206,3.09030000000007
10-19-17,583.3248,587.6511,4.32630000000006
10-19-18,586.588,588.2691,1.681100000000015
10-19-19,583.9923,589.6041,5.6118000000000166
10-19-20,588.4669,591.5324,3.0655000000000427
10-19-21,588.6399,590.0243,1.3844000000000278
10-19-22,588.6152,590.7907,2.1755000000000564
10-19-23,589.258,590.9143,1.6562999999999874
10-20-00,590.1727,591.2604,1.0877000000000407
10-20-01,590.3705,591.2852,0.9147000000000389
10-20-02,589.3816,591.3099,1.928299999999922
10-20-03,589.9996,591.4335,1.4338999999999942
10-20-04,590.6918,592.0021,1.3103000000000975
10-20-05,590.9391,592.0021,1.0629999999999882
10-20-06,591.1615,592.546,1.3845000000000027
10-20-07,590.1232,591.829,1.7057999999999538
10-20-08,588.4422,591.1368,2.6946000000000367
10-20-09,585.7228,589.258,3.5352000000000317
10-20-10,583.4237,585.97,2.546299999999974
10-20-11,581.792,584.1159,2.3238999999999805
10-20-12,580.9515,582.4348,1.4832999999999856
10-20-13,580.6301,583.4731,2.8430000000000746
10-20-14,580.9515,583.3989,2.447400000000016
10-20-15,582.4595,584.7834,2.3238999999999805
10-20-16,584.6597,587.7994,3.139699999999948
10-20-17,587.5027,589.6041,2.1014000000000124
10-20-18,589.3569,590.5682,1.2113000000000511
10-20-19,590.2963,591.0379,0.7416000000000622
10-20-20,590.5682,591.4829,0.9146999999999252
10-20-21,591.1615,592.7685,1.606999999999971
10-20-22,591.4582,592.6696,1.2113999999999123
10-20-23,591.656,593.0898,1.4338000000000193
10-21-00,592.6696,593.9798,1.310200000000009
10-21-01,593.2382,594.1034,0.8651999999999589
10-21-02,593.3123,594.6967,1.3843999999999141
10-21-03,593.7573,594.6967,0.9393999999999778
10-21-04,594.1034,595.3148,1.211400000000026
10-21-05,594.4743,596.0564,1.5821000000000822
10-21-06,594.8945,595.8834,0.9889000000000578
10-21-07,594.3259,595.7351,1.4091999999999416
10-21-08,592.5212,594.8945,2.373299999999972
10-21-09,590.2716,593.0898,2.8181999999999334
10-21-10,588.4916,590.8896,2.3980000000000246
10-21-11,587.6263,590.1232,2.4968999999999824
10-21-12,586.9094,588.368,1.4586000000000467
10-21-13,587.033,588.4916,1.458599999999933
10-21-14,587.0577,588.6894,1.6317000000000235
10-21-15,587.7747,590.321,2.546299999999974
10-21-16,589.1344,591.2852,2.150800000000004
10-21-17,590.9638,592.8921,1.9283000000000357
10-21-18,592.101,594.2518,2.150800000000004
10-21-19,593.0651,594.672,1.606899999999996
10-21-20,593.6337,594.6473,1.0135999999999967
10-21-21,593.9551,594.7956,0.84050000000002
10-21-22,593.6832,594.7215,1.0382999999999356
10-21-23,593.7079,594.227,0.5190999999999804
10-22-00,593.9551,594.4001,0.44499999999993634
10-22-01,594.2023,594.8204,0.618099999999913
10-22-02,593.8068,603.9674,10.160600000000045
10-22-03,593.6337,595.9328,2.2991000000000668
10-22-04,594.0293,604.6349,10.605599999999981
10-22-05,597.0947,598.6275,1.5328000000000657
10-22-06,596.9464,599.1961,2.2496999999999616
10-22-07,597.1689,598.7511,1.5821999999999434
10-22-08,595.4878,597.342,1.8541999999999916
10-22-09,591.9032,595.6856,3.7824000000000524
10-22-10,588.5905,592.0021,3.4116000000000213
10-22-11,586.1678,588.7141,2.546299999999974
10-22-12,585.2778,586.8353,1.5575000000000045
10-22-13,585.1295,585.7969,0.6674000000000433
10-22-14,585.5003,586.5139,1.0135999999999967
10-22-15,585.3272,587.478,2.150800000000004
10-22-16,587.0825,590.1974,3.114900000000034
10-22-17,589.703,592.8426,3.139599999999973
10-22-18,592.6448,594.6226,1.977800000000002
10-22-19,593.9551,596.6498,2.6947000000000116
10-22-20,594.9192,596.5014,1.5821999999999434
10-22-21,595.5867,597.1936,1.606899999999996
10-22-22,596.8475,597.515,0.6675000000000182
10-22-23,597.0206,598.3556,1.3350000000000364
10-23-00,597.5397,598.9242,1.3845000000000027
10-23-01,598.1578,598.8994,0.7416000000000622
10-23-02,598.4297,599.0478,0.6181000000000267
10-23-03,598.7264,599.6905,0.9641000000000304
10-23-04,599.0972,600.2344,1.137200000000007
10-23-05,599.8389,600.6052,0.7663000000000011
